gene_id,total_unsp,total_sp,total
WBGene00011660.,11,28,39
WBGene00011661.,82,2570,2652
WBGene00011662.,112,2299,2411
WBGene00011663.,156,705,861
WBGene00011664.,34,593,627
WBGene00011665.,3,95,98
WBGene00011666.,1,1,2
WBGene00011668.,0,6,6
WBGene00011669.,3,1,4
WBGene00011670.,4,18,22
WBGene00011671.,1,5,6
WBGene00011672.,44,602,646
WBGene00011673.,5,124,129
WBGene00011674.,0,14,14
WBGene00011675.,9,18,27
WBGene00011676.,97,1593,1690
WBGene00011677.,23,59,82
WBGene00011678.,19,269,288
WBGene00011679.,113,9262,9375
WBGene00011680.,24,601,625
WBGene00011681.,173,3469,3642
WBGene00011682.,40,288,328
WBGene00011683.,226,2428,2654
WBGene00011684.,13,168,181
WBGene00011685.,0,0,0
WBGene00011686.,2,0,2
WBGene00011687.,24,4231,4255
WBGene00011688.,21,683,704
WBGene00011689.,11,12,23
WBGene00011690.,0,1,1
WBGene00011691.,4,5,9
WBGene00011692.,2962,14978,17940
WBGene00011693.,3,27,30
WBGene00011694.,223,1854,2077
WBGene00011695.,22,34,56
WBGene00011696.,416,4055,4471
WBGene00011697.,1,13,14
WBGene00011698.,2,40,42
WBGene00011699.,3,27,30
WBGene00011701.,1,7,8
WBGene00011702.,1,18,19
WBGene00011703.,3,1,4
WBGene00011704.,0,1,1
WBGene00011705.,21,172,193
WBGene00011706.,19,268,287
WBGene00011707.,4,89,93
WBGene00011708.,905,11896,12801
WBGene00011709.,15,60,75
WBGene00011710.,0,0,0
WBGene00011712.,0,22,22
WBGene00011713.,5,618,623
WBGene00011714.,0,0,0
WBGene00011715.,0,0,0
WBGene00011716.,2,11,13
WBGene00011717.,42,766,808
WBGene00011718.,25,274,299
WBGene00011719.,49,634,683
WBGene00011720.,288,2028,2316
WBGene00011721.,0,3,3
WBGene00011722.,138,3038,3176
WBGene00011723.,212,2569,2781
WBGene00011724.,0,2,2
WBGene00011725.,48,247,295
WBGene00011726.,207,1170,1377
WBGene00011727.,68,1143,1211
WBGene00011728.,7,45,52
WBGene00011729.,170,3107,3277
WBGene00011730.,60,11352,11412
WBGene00011731.,14,602,616
WBGene00011732.,549,4115,4664
WBGene00011733.,13,961,974
WBGene00011734.,250,10143,10393
WBGene00011735.,878,8700,9578
WBGene00011736.,393,18769,19162
WBGene00011737.,105,4409,4514
WBGene00011738.,56,796,852
WBGene00011739.,6,447,453
WBGene00011740.,388,4610,4998
WBGene00011741.,7,42,49
WBGene00011742.,42,1365,1407
WBGene00011743.,393,6442,6835
WBGene00011744.,16,148,164
WBGene00011745.,47,185,232
WBGene00011746.,23,301,324
WBGene00011747.,92,1920,2012
WBGene00011748.,2,13,15
WBGene00011749.,0,2,2
WBGene00011750.,2,13,15
WBGene00011751.,0,2,2
WBGene00011752.,14,94,108
WBGene00011753.,2,45,47
WBGene00011754.,2,30,32
WBGene00011755.,1157,5824,6981
WBGene00011756.,22,703,725
WBGene00011757.,6,21,27
WBGene00011758.,120,4351,4471
WBGene00011759.,25,6461,6486
WBGene00011760.,28,953,981
WBGene00011761.,20,1089,1109
WBGene00011762.,24,299,323
WBGene00011763.,167,8954,9121
WBGene00011765.,110,668,778
WBGene00011767.,917,4559,5476
WBGene00011768.,18,845,863
WBGene00011770.,1,33,34
WBGene00011771.,744,7448,8192
WBGene00011772.,11,72,83
WBGene00011773.,9,677,686
WBGene00011774.,113,1176,1289
WBGene00011775.,288,5207,5495
WBGene00011776.,16,729,745
WBGene00011777.,1,166,167
WBGene00011778.,0,0,0
WBGene00011779.,0,0,0
WBGene00011780.,0,0,0
WBGene00011781.,0,0,0
WBGene00011782.,1,0,1
WBGene00011783.,0,0,0
WBGene00011784.,0,1,1
WBGene00011785.,2,0,2
WBGene00011786.,0,7,7
WBGene00011788.,17,266,283
WBGene00011789.,6,103,109
WBGene00011790.,0,8,8
WBGene00011791.,0,5,5
WBGene00011793.,38,237,275
WBGene00011794.,124,1288,1412
WBGene00011795.,7,96,103
WBGene00011796.,5,92,97
WBGene00011797.,8,13,21
WBGene00011798.,30,246,276
WBGene00011799.,2,47,49
WBGene00011800.,29,249,278
WBGene00011801.,26,354,380
WBGene00011802.,41,1228,1269
WBGene00011803.,4,118,122
WBGene00011804.,10,39,49
WBGene00011805.,0,26,26
WBGene00011806.,54,1419,1473
WBGene00011807.,128,1110,1238
WBGene00011808.,0,0,0
WBGene00011809.,0,0,0
WBGene00011810.,2,0,2
WBGene00011811.,4,66,70
WBGene00011812.,2,39,41
WBGene00011813.,36,616,652
WBGene00011814.,37,364,401
WBGene00011815.,246,2515,2761
WBGene00011816.,1,4,5
WBGene00011817.,81,450,531
WBGene00011818.,27,2,29
WBGene00011819.,20,415,435
WBGene00011820.,22,1139,1161
WBGene00011821.,7,113,120
WBGene00011822.,32,590,622
WBGene00011823.,2,307,309
WBGene00011824.,121,622,743
WBGene00011826.,147,197,344
WBGene00011827.,924,1987,2911
WBGene00011828.,7,968,975
WBGene00011829.,31,72,103
WBGene00011830.,112,2193,2305
WBGene00011831.,9,732,741
WBGene00011832.,53,1456,1509
WBGene00011833.,24,747,771
WBGene00011834.,18,587,605
WBGene00011835.,15,584,599
WBGene00011836.,2,47,49
WBGene00011837.,1,5,6
WBGene00011838.,24,1046,1070
WBGene00011839.,5,633,638
WBGene00011840.,0,0,0
WBGene00011841.,1,33,34
WBGene00011842.,0,0,0
WBGene00011844.,10,111,121
WBGene00011846.,1,21,22
WBGene00011847.,0,4,4
WBGene00011848.,1,2,3
WBGene00011849.,11,2348,2359
WBGene00011850.,71,268,339
WBGene00011851.,0,0,0
WBGene00011852.,1,4,5
WBGene00011853.,0,0,0
WBGene00011854.,340,572,912
WBGene00011855.,1,14,15
WBGene00011856.,81,1416,1497
WBGene00011857.,242,6163,6405
WBGene00011858.,20,1741,1761
WBGene00011859.,77,1682,1759
WBGene00011860.,6,448,454
WBGene00011864.,198,5954,6152
WBGene00011867.,90,6800,6890
WBGene00011868.,52,334,386
WBGene00011869.,50,74625,74675
WBGene00011870.,19,3374,3393
WBGene00011871.,70,1011,1081
WBGene00011872.,69,602,671
WBGene00011873.,69,143,212
WBGene00011874.,4,21,25
WBGene00011875.,26,186,212
WBGene00011876.,0,2,2
WBGene00011877.,0,2,2
WBGene00011878.,24,134,158
WBGene00011879.,109,1546,1655
WBGene00011880.,1265,38836,40101
WBGene00011882.,4,10,14
WBGene00011883.,237,3721,3958
WBGene00011884.,207,74657,74864
WBGene00011885.,740,2354,3094
WBGene00011886.,9,335,344
WBGene00011887.,745,872,1617
WBGene00011888.,156,437,593
WBGene00011890.,20,1087,1107
WBGene00011891.,36,1586,1622
WBGene00011892.,196,3135,3331
WBGene00011893.,8,82,90
WBGene00011894.,65,1074,1139
WBGene00011895.,0,8,8
WBGene00011896.,1,117,118
WBGene00011897.,246,7516,7762
WBGene00011898.,2,44,46
WBGene00011899.,10,386,396
WBGene00011900.,12,6,18
WBGene00011902.,1,30,31
WBGene00011903.,2,6,8
WBGene00011904.,436,3519,3955
WBGene00011906.,27,1221,1248
WBGene00011908.,64,619,683
WBGene00011909.,6,6,12
WBGene00011910.,1,11,12
WBGene00011911.,0,4,4
WBGene00011912.,102,2512,2614
WBGene00011913.,217,1988,2205
WBGene00011914.,16,455,471
WBGene00011915.,104,1505,1609
WBGene00011916.,50,572,622
WBGene00011917.,281,9098,9379
WBGene00011918.,2,2,4
WBGene00011919.,4,22,26
WBGene00011920.,40,519,559
WBGene00011921.,0,1,1
WBGene00011922.,1,5,6
WBGene00011923.,6,103,109
WBGene00011924.,38,568,606
WBGene00011925.,15,203,218
WBGene00011926.,22,183,205
WBGene00011927.,6,85,91
WBGene00011928.,12,83,95
WBGene00011929.,1,2,3
WBGene00011930.,42,681,723
WBGene00011931.,4,227,231
WBGene00011932.,78,1663,1741
WBGene00011933.,0,3,3
WBGene00011934.,0,0,0
WBGene00011935.,14,1178,1192
WBGene00011936.,22,520,542
WBGene00011937.,0,2,2
WBGene00011938.,6,70,76
WBGene00011939.,107,2086,2193
WBGene00011940.,188,537,725
WBGene00011941.,91,473,564
WBGene00011942.,0,0,0
WBGene00011943.,0,0,0
WBGene00011944.,336,4801,5137
WBGene00011945.,62,302,364
WBGene00011947.,0,0,0
WBGene00011948.,1,4,5
WBGene00011949.,0,7,7
WBGene00011950.,0,1,1
WBGene00011951.,2,2,4
WBGene00011952.,17,112,129
WBGene00011953.,446,4815,5261
WBGene00011954.,1,15,16
WBGene00011955.,71,1270,1341
WBGene00011956.,11,570,581
WBGene00011957.,107,684,791
WBGene00011958.,9,139,148
WBGene00011959.,2,283,285
WBGene00011960.,14,104,118
WBGene00011961.,0,2,2
WBGene00011962.,94,2049,2143
WBGene00011963.,59,450,509
WBGene00011964.,72,796,868
WBGene00011965.,77,752,829
WBGene00011966.,341,7510,7851
WBGene00011967.,137,2693,2830
WBGene00011968.,1,134,135
WBGene00011969.,9,930,939
WBGene00011970.,228,782,1010
WBGene00011971.,292,3808,4100
WBGene00011972.,67,1605,1672
WBGene00011973.,2,12,14
WBGene00011974.,19,141,160
WBGene00011975.,214,2727,2941
WBGene00011976.,157,1029,1186
WBGene00011977.,444,43222,43666
WBGene00011978.,419,4281,4700
WBGene00011979.,0,10,10
WBGene00011980.,279,3207,3486
WBGene00011981.,0,7,7
WBGene00011982.,1,6,7
WBGene00011983.,2,7,9
WBGene00011984.,15,83,98
WBGene00011985.,66,990,1056
WBGene00011986.,1,60,61
WBGene00011988.,16,136,152
WBGene00011989.,1,0,1
WBGene00011990.,1,236,237
WBGene00011991.,0,1,1
WBGene00011992.,0,0,0
WBGene00011993.,0,2,2
WBGene00011994.,14,673,687
WBGene00011995.,264,1585,1849
WBGene00011996.,17,313,330
WBGene00011997.,11,888,899
WBGene00011999.,2,33,35
WBGene00012000.,43,2401,2444
WBGene00012002.,66,1202,1268
WBGene00012003.,20,2,22
WBGene00012004.,93,1598,1691
WBGene00012005.,2065,824,2889
WBGene00012007.,20,1613,1633
WBGene00012008.,0,5,5
WBGene00012009.,27,184,211
WBGene00012010.,1,1,2
WBGene00012011.,0,1,1
WBGene00012012.,4,2,6
WBGene00012013.,28,96,124
WBGene00012014.,79,1060,1139
WBGene00012015.,218,6638,6856
WBGene00012016.,75,580,655
WBGene00012017.,5,16,21
WBGene00012018.,95,964,1059
WBGene00012019.,1180,2139,3319
WBGene00012020.,1,101,102
WBGene00012021.,0,2,2
WBGene00012022.,1,1,2
WBGene00012023.,2,1,3
WBGene00012024.,0,0,0
WBGene00012025.,1,1,2
WBGene00012026.,0,5,5
WBGene00012027.,0,2,2
WBGene00012028.,0,2,2
WBGene00012029.,96,1260,1356
WBGene00012030.,203,7617,7820
WBGene00012031.,102,4790,4892
WBGene00012032.,7,43,50
WBGene00012033.,189,1543,1732
WBGene00012034.,8,174,182
WBGene00012035.,21,621,642
WBGene00012036.,1,22,23
WBGene00012037.,952,9082,10034
WBGene00012038.,0,1,1
WBGene00012039.,0,0,0
WBGene00012040.,2,9,11
WBGene00012041.,0,4,4
WBGene00012042.,17,172,189
WBGene00012043.,2,2,4
WBGene00012044.,1,15,16
WBGene00012045.,6,42,48
WBGene00012046.,0,5,5
WBGene00012047.,0,0,0
WBGene00012048.,0,0,0
WBGene00012049.,0,0,0
WBGene00012050.,1,0,1
WBGene00012051.,5,3,8
WBGene00012052.,0,1,1
WBGene00012053.,0,0,0
WBGene00012054.,1,1,2
WBGene00012055.,1,2,3
WBGene00012056.,0,12,12
WBGene00012057.,0,0,0
WBGene00012058.,11,29,40
WBGene00012059.,237,4593,4830
WBGene00012060.,0,0,0
WBGene00012061.,0,0,0
WBGene00012062.,10,109,119
WBGene00012063.,0,0,0
WBGene00012064.,0,0,0
WBGene00012065.,0,0,0
WBGene00012066.,1,1,2
WBGene00012067.,0,0,0
WBGene00012068.,8,33,41
WBGene00012069.,0,3,3
WBGene00012070.,11,7,18
WBGene00012072.,1,2,3
WBGene00012073.,91,952,1043
WBGene00012074.,1,2,3
WBGene00012075.,0,0,0
WBGene00012077.,2,0,2
WBGene00012078.,0,1,1
WBGene00012079.,0,0,0
WBGene00012080.,0,0,0
WBGene00012081.,1,1,2
WBGene00012083.,0,0,0
WBGene00012084.,164,283,447
WBGene00012085.,57,1566,1623
WBGene00012086.,7,13,20
WBGene00012087.,2,3,5
WBGene00012088.,1,2,3
WBGene00012089.,0,1,1
WBGene00012090.,0,0,0
WBGene00012091.,3,1,4
WBGene00012093.,2,3,5
WBGene00012094.,0,28812,28812
WBGene00012095.,196,449,645
WBGene00012096.,0,2,2
WBGene00012097.,227,24013,24240
WBGene00012098.,0,5,5
WBGene00012099.,115,157,272
WBGene00012100.,278,2947,3225
WBGene00012101.,5,3794,3799
WBGene00012102.,4,9,13
WBGene00012103.,2,92,94
WBGene00012104.,51,1127,1178
WBGene00012105.,39,630,669
WBGene00012106.,36,817,853
WBGene00012107.,10,133,143
WBGene00012108.,1,1,2
WBGene00012109.,22,209,231
WBGene00012110.,30,205,235
WBGene00012111.,26,302,328
WBGene00012112.,39,449,488
WBGene00012113.,31,18631,18662
WBGene00012114.,10,92,102
WBGene00012115.,11,29,40
WBGene00012116.,15,49,64
WBGene00012117.,322,4382,4704
WBGene00012118.,65,1338,1403
WBGene00012119.,2,23,25
WBGene00012120.,1,17,18
WBGene00012121.,409,6904,7313
WBGene00012122.,8,687,695
WBGene00012123.,158,2397,2555
WBGene00012124.,21,798,819
WBGene00012125.,103,1413,1516
WBGene00012126.,1345,5455,6800
WBGene00012127.,12,276,288
WBGene00012128.,222,4116,4338
WBGene00012130.,33,309,342
WBGene00012131.,23,290,313
WBGene00012132.,36,359,395
WBGene00012133.,0,2,2
WBGene00012134.,19,182,201
WBGene00012135.,24,143,167
WBGene00012136.,1026,3784,4810
WBGene00012137.,80,165,245
WBGene00012138.,11,61,72
WBGene00012139.,460,783,1243
WBGene00012140.,280,21691,21971
WBGene00012142.,56,371,427
WBGene00012143.,68,764,832
WBGene00012144.,51,206,257
WBGene00012145.,18,812,830
WBGene00012146.,0,0,0
WBGene00012147.,9,15,24
WBGene00012148.,148,37670,37818
WBGene00012149.,253,1469,1722
WBGene00012150.,60,472,532
WBGene00012151.,1,50,51
WBGene00012152.,82,1210,1292
WBGene00012155.,29,547,576
WBGene00012156.,6,1168,1174
WBGene00012157.,157,1051,1208
WBGene00012158.,1349,17096,18445
WBGene00012159.,1,5,6
WBGene00012162.,5,109,114
WBGene00012163.,4,22,26
WBGene00012164.,106,218,324
WBGene00012165.,324,667,991
WBGene00012166.,16,20160,20176
WBGene00012167.,28,947,975
WBGene00012168.,71,161,232
WBGene00012169.,0,0,0
WBGene00012170.,6,19,25
WBGene00012171.,0,1,1
WBGene00012172.,14,47,61
WBGene00012173.,1,3,4
WBGene00012174.,0,0,0
WBGene00012175.,1,52,53
WBGene00012176.,4,46,50
WBGene00012177.,0,2,2
WBGene00012178.,61,247,308
WBGene00012179.,2066,143305,145371
WBGene00012180.,209,85,294
WBGene00012181.,11,4,15
WBGene00012182.,19,1161,1180
WBGene00012183.,0,98,98
WBGene00012184.,21,245,266
WBGene00012185.,7,95,102
WBGene00012186.,40,2311,2351
WBGene00012187.,94,2550,2644
WBGene00012188.,131,1176,1307
WBGene00012189.,4,20,24
WBGene00012190.,58,74,132
WBGene00012191.,14,21,35
WBGene00012192.,168,1105,1273
WBGene00012193.,901,9949,10850
WBGene00012194.,72,2013,2085
WBGene00012195.,39,57,96
WBGene00012196.,6,69,75
WBGene00012197.,103,4943,5046
WBGene00012198.,33,897,930
WBGene00012199.,8,12,20
WBGene00012200.,1,3,4
WBGene00012201.,23,123,146
WBGene00012202.,2,18,20
WBGene00012203.,112,2456,2568
WBGene00012204.,32,2173,2205
WBGene00012205.,49,2248,2297
WBGene00012206.,32,1688,1720
WBGene00012207.,2,3,5
WBGene00012208.,80,1269,1349
WBGene00012209.,17,380,397
WBGene00012210.,0,123,123
WBGene00012211.,0,5,5
WBGene00012212.,0,4,4
WBGene00012213.,0,0,0
WBGene00012214.,0,0,0
WBGene00012215.,0,11,11
WBGene00012216.,23,1459,1482
WBGene00012217.,7,9,16
WBGene00012218.,0,4,4
WBGene00012219.,17,29,46
WBGene00012220.,47,368,415
WBGene00012221.,157,3352,3509
WBGene00012222.,43,408,451
WBGene00012223.,0,0,0
WBGene00012224.,2,14,16
WBGene00012225.,195,588,783
WBGene00012226.,166,1606,1772
WBGene00012227.,2,12,14
WBGene00012228.,15,120,135
WBGene00012230.,462,2475,2937
WBGene00012231.,2,0,2
WBGene00012232.,1,0,1
WBGene00012233.,0,2,2
WBGene00012234.,441,2214,2655
WBGene00012235.,67,953,1020
WBGene00012236.,72,596,668
WBGene00012237.,3,210,213
WBGene00012238.,12,4,16
WBGene00012239.,96,3264,3360
WBGene00012240.,0,0,0
WBGene00012241.,129,364,493
WBGene00012242.,0,57,57
WBGene00012243.,38,1219,1257
WBGene00012244.,19,3130,3149
WBGene00012245.,444,5175,5619
WBGene00012246.,1,1,2
WBGene00012247.,1,1,2
WBGene00012248.,0,0,0
WBGene00012249.,1,0,1
WBGene00012250.,2,0,2
WBGene00012251.,1,55,56
WBGene00012252.,135,1265,1400
WBGene00012253.,31,2678,2709
WBGene00012254.,8,25,33
WBGene00012255.,40,2057,2097
WBGene00012256.,9,923,932
WBGene00012257.,20,1180,1200
WBGene00012258.,34,1849,1883
WBGene00012259.,195,702,897
WBGene00012260.,0,21,21
WBGene00012261.,21,2206,2227
WBGene00012264.,0,0,0
WBGene00012265.,4,54,58
WBGene00012266.,2,2,4
WBGene00012267.,2,2,4
WBGene00012268.,6,128,134
WBGene00012269.,1,3,4
WBGene00012270.,11,42,53
WBGene00012271.,3,23,26
WBGene00012272.,87,67,154
WBGene00012274.,816,6429,7245
WBGene00012275.,127,166,293
WBGene00012276.,109,3181,3290
WBGene00012277.,45,809,854
WBGene00012278.,0,0,0
WBGene00012279.,10,780,790
WBGene00012280.,3,85,88
WBGene00012281.,71,238,309
WBGene00012282.,24,299,323
WBGene00012283.,0,0,0
WBGene00012284.,1,2,3
WBGene00012285.,0,2,2
WBGene00012286.,0,0,0
WBGene00012287.,0,2,2
WBGene00012288.,2,4,6
WBGene00012289.,318,3130,3448
WBGene00012290.,9,47,56
WBGene00012291.,1137,8203,9340
WBGene00012292.,0,0,0
WBGene00012293.,96,76,172
WBGene00012294.,0,1,1
WBGene00012295.,41,146,187
WBGene00012296.,4,21,25
WBGene00012297.,1,10,11
WBGene00012298.,56,1898,1954
WBGene00012299.,0,41,41
WBGene00012300.,0,0,0
WBGene00012301.,1,2,3
WBGene00012302.,0,1,1
WBGene00012303.,0,0,0
WBGene00012304.,26,3,29
WBGene00012305.,0,0,0
WBGene00012306.,116,331,447
WBGene00012307.,8,49,57
WBGene00012308.,1,1,2
WBGene00012309.,0,1,1
WBGene00012310.,5,0,5
WBGene00012311.,0,0,0
WBGene00012312.,0,0,0
WBGene00012313.,0,0,0
WBGene00012314.,0,0,0
WBGene00012315.,60,910,970
WBGene00012316.,156,2145,2301
WBGene00012317.,136,3695,3831
WBGene00012318.,2,3,5
WBGene00012319.,202,1102,1304
WBGene00012320.,0,0,0
WBGene00012321.,1,10,11
WBGene00012322.,196,3515,3711
WBGene00012323.,0,22,22
WBGene00012324.,5,143,148
WBGene00012325.,24,154,178
WBGene00012326.,283,2305,2588
WBGene00012328.,13,88,101
WBGene00012329.,3,6,9
WBGene00012330.,55,939,994
WBGene00012332.,10,126,136
WBGene00012333.,4,19,23
WBGene00012334.,18,6,24
WBGene00012335.,1,16,17
WBGene00012336.,11,60,71
WBGene00012337.,284,5103,5387
WBGene00012339.,41,626,667
WBGene00012340.,29,191,220
WBGene00012341.,164,2129,2293
WBGene00012342.,286,4023,4309
WBGene00012343.,231,3830,4061
WBGene00012344.,492,12377,12869
WBGene00012345.,8,22,30
WBGene00012346.,4,26,30
WBGene00012347.,481,636,1117
WBGene00012348.,1157,5478,6635
WBGene00012349.,8,4,12
WBGene00012350.,0,0,0
WBGene00012351.,1546,15507,17053
WBGene00012352.,176,655,831
WBGene00012353.,115,2286,2401
WBGene00012354.,640,61460,62100
WBGene00012355.,64,0,64
WBGene00012356.,6,164,170
WBGene00012357.,0,3,3
WBGene00012358.,276,4614,4890
WBGene00012359.,66,1548,1614
WBGene00012360.,107,819,926
WBGene00012361.,132,12906,13038
WBGene00012362.,974,2346,3320
WBGene00012363.,114,613,727
WBGene00012364.,69,365,434
WBGene00012365.,182,3043,3225
WBGene00012366.,94,1431,1525
WBGene00012368.,3,91,94
WBGene00012369.,165,1563,1728
WBGene00012370.,165,585,750
WBGene00012371.,443,1087,1530
WBGene00012372.,11,119,130
WBGene00012373.,0,0,0
WBGene00012374.,47,90,137
WBGene00012375.,69,5075,5144
WBGene00012376.,444,20373,20817
WBGene00012377.,0,0,0
WBGene00012378.,0,5,5
WBGene00012379.,0,3,3
WBGene00012381.,125,1227,1352
WBGene00012382.,10950,233610,244560
WBGene00012383.,1794,29920,31714
WBGene00012384.,60,305,365
WBGene00012385.,85,629,714
WBGene00012386.,37750,2604,40354
WBGene00012387.,33,177,210
WBGene00012388.,3,3,6
WBGene00012389.,255,1340,1595
WBGene00012390.,168,774,942
WBGene00012391.,20,388,408
WBGene00012393.,132,1037,1169
WBGene00012394.,11,30,41
WBGene00012395.,3,712,715
WBGene00012396.,65,1446,1511
WBGene00012397.,0,1,1
WBGene00012398.,5,72,77
WBGene00012399.,38,75,113
WBGene00012400.,3,46,49
WBGene00012401.,0,1,1
WBGene00012402.,1,0,1
WBGene00012403.,1,8,9
WBGene00012404.,0,33,33
WBGene00012405.,0,0,0
WBGene00012406.,0,2,2
WBGene00012407.,13,354,367
WBGene00012408.,62,531,593
WBGene00012409.,2,5,7
WBGene00012411.,0,0,0
WBGene00012412.,0,16,16
WBGene00012413.,2,9,11
WBGene00012414.,2,15,17
WBGene00012415.,1,7,8
WBGene00012416.,10,88,98
WBGene00012418.,14,46,60
WBGene00012419.,0,0,0
WBGene00012420.,6,3277,3283
WBGene00012421.,64,1546,1610
WBGene00012423.,305,3600,3905
WBGene00012424.,550,3311,3861
WBGene00012425.,23,246,269
WBGene00012426.,16,12,28
WBGene00012428.,10,80,90
WBGene00012429.,5,33,38
WBGene00012431.,4,264,268
WBGene00012432.,3,40,43
WBGene00012433.,13,132,145
WBGene00012434.,256,6171,6427
WBGene00012435.,3,225,228
WBGene00012436.,1,119,120
WBGene00012437.,585,7040,7625
WBGene00012439.,31,1026,1057
WBGene00012440.,8,607,615
WBGene00012441.,12,156,168
WBGene00012442.,23,46,69
WBGene00012443.,401,4250,4651
WBGene00012444.,257,4318,4575
WBGene00012445.,24,420,444
WBGene00012446.,22,161,183
WBGene00012448.,14,6,20
WBGene00012449.,26,89,115
WBGene00012450.,45,145,190
WBGene00012451.,12,8,20
WBGene00012452.,0,11039,11039
WBGene00012453.,0,7,7
WBGene00012454.,0,1,1
WBGene00012455.,5,51,56
WBGene00012456.,15,108,123
WBGene00012457.,45,163,208
WBGene00012458.,326,2370,2696
WBGene00012459.,48,1168,1216
WBGene00012460.,56,566,622
WBGene00012461.,159,336,495
WBGene00012462.,296,277,573
WBGene00012463.,170,848,1018
WBGene00012464.,11,79,90
WBGene00012465.,133,3010,3143
WBGene00012466.,266,366,632
WBGene00012467.,2,22,24
WBGene00012468.,330,3187,3517
WBGene00012469.,78,1074,1152
WBGene00012470.,3,2,5
WBGene00012471.,135,7819,7954
WBGene00012472.,248,1821,2069
WBGene00012473.,43,74,117
WBGene00012474.,281,2624,2905
WBGene00012475.,10,2,12
WBGene00012476.,1,263,264
WBGene00012477.,28,54,82
WBGene00012478.,1126,5787,6913
WBGene00012479.,146,1415,1561
WBGene00012480.,14,24,38
WBGene00012481.,14,294,308
WBGene00012482.,0,5,5
WBGene00012483.,0,4675,4675
WBGene00012484.,28,5795,5823
WBGene00012485.,1,59,60
WBGene00012486.,0,2,2
WBGene00012487.,5,43,48
WBGene00012488.,2,0,2
WBGene00012489.,0,0,0
WBGene00012490.,0,2,2
WBGene00012491.,45,8,53
WBGene00012492.,0,4,4
WBGene00012493.,0,0,0
WBGene00012494.,45,197,242
WBGene00012496.,102,1355,1457
WBGene00012497.,77,3979,4056
WBGene00012498.,0,42,42
WBGene00012499.,0,4,4
WBGene00012500.,7,16,23
WBGene00012501.,0,1,1
WBGene00012502.,0,0,0
WBGene00012503.,6,28,34
WBGene00012504.,0,0,0
WBGene00012505.,1,3,4
WBGene00012509.,0,0,0
WBGene00012512.,2,114,116
WBGene00012513.,20,227,247
WBGene00012514.,18,303,321
WBGene00012515.,1,1,2
WBGene00012516.,0,3,3
WBGene00012517.,1,0,1
WBGene00012518.,0,2,2
WBGene00012519.,1,3,4
WBGene00012520.,0,0,0
WBGene00012521.,0,1,1
WBGene00012522.,510,2490,3000
WBGene00012523.,0,1,1
WBGene00012524.,68,655,723
WBGene00012525.,2,30,32
WBGene00012526.,0,7,7
WBGene00012527.,40,250,290
WBGene00012528.,133,3657,3790
WBGene00012529.,24,199,223
WBGene00012530.,512,1331,1843
WBGene00012531.,48,199,247
WBGene00012532.,161,422,583
WBGene00012533.,1,10,11
WBGene00012535.,9,16,25
WBGene00012536.,39,392,431
WBGene00012537.,4,7,11
WBGene00012538.,16,128,144
WBGene00012540.,7,89,96
WBGene00012541.,0,3,3
WBGene00012542.,6,5,11
WBGene00012543.,307,1885,2192
WBGene00012544.,2100,34860,36960
WBGene00012545.,80,469,549
WBGene00012546.,4,540,544
WBGene00012547.,1,16,17
WBGene00012548.,227,982,1209
WBGene00012549.,3,1,4
WBGene00012550.,17,7403,7420
WBGene00012551.,6,807,813
WBGene00012552.,0,184,184
WBGene00012553.,6142,77367,83509
WBGene00012554.,50,1438,1488
WBGene00012555.,23,1076,1099
WBGene00012556.,277,4225,4502
WBGene00012557.,3,0,3
WBGene00012558.,198,2253,2451
WBGene00012559.,163,1075,1238
WBGene00012560.,707,1673,2380
WBGene00012561.,3,24,27
WBGene00012562.,213,1294,1507
WBGene00012564.,14,296,310
WBGene00012565.,12,268,280
WBGene00012566.,2,90,92
WBGene00012567.,3,29,32
WBGene00012568.,5,57,62
WBGene00012569.,0,68,68
WBGene00012570.,3,4,7
WBGene00012571.,0,3,3
WBGene00012572.,3,3,6
WBGene00012573.,5,72,77
WBGene00012574.,0,3,3
WBGene00012575.,0,0,0
WBGene00012576.,69,382,451
WBGene00012577.,2,0,2
WBGene00012578.,314,1273,1587
WBGene00012579.,0,0,0
WBGene00012580.,0,0,0
WBGene00012581.,0,0,0
WBGene00012582.,0,6,6
WBGene00012583.,3,10,13
WBGene00012584.,1123,3785,4908
WBGene00012585.,30,288,318
WBGene00012586.,1,9,10
WBGene00012587.,2,5,7
WBGene00012588.,10,90,100
WBGene00012589.,1,2,3
WBGene00012590.,0,0,0
WBGene00012591.,0,416,416
WBGene00012592.,9,376,385
WBGene00012593.,2,26,28
WBGene00012594.,13,53,66
WBGene00012595.,2,161,163
WBGene00012596.,4,69,73
WBGene00012597.,25,544,569
WBGene00012600.,87,1048,1135
WBGene00012602.,401,7381,7782
WBGene00012603.,1,4,5
WBGene00012604.,0,55,55
WBGene00012605.,22,222,244
WBGene00012606.,110,725,835
WBGene00012607.,23,76,99
WBGene00012608.,2392,34070,36462
WBGene00012609.,0,7,7
WBGene00012610.,20,233,253
WBGene00012612.,1,7,8
WBGene00012614.,7,12,19
WBGene00012615.,157,4006,4163
WBGene00012616.,0,57,57
WBGene00012617.,0,3,3
WBGene00012618.,5,17,22
WBGene00012620.,0,6,6
WBGene00012621.,1,95,96
WBGene00012622.,14,59,73
WBGene00012623.,14,119,133
WBGene00012624.,36,362,398
WBGene00012625.,0,8,8
